1621821600.0,15.72200000,15.85400000,15.45800000,15.60600000,22715.38700000,1621822499999,354484.49738000,643,16513.58600000,257355.23883300,0
1621822500.0,15.58100000,16.01400000,15.57900000,16.00000000,6932.63500000,1621823399999,109535.85663000,547,5232.53200000,82724.34773500,0
1621823400.0,15.99400000,16.08700000,15.73400000,15.78500000,19512.57600000,1621824299999,310549.53264700,743,10345.43800000,164895.09124000,0
1621824300.0,15.81700000,16.16500000,15.74400000,16.07400000,13863.73100000,1621825199999,222039.95671200,748,9225.74200000,147897.97358300,0
1621825200.0,16.07800000,16.22800000,15.99300000,16.10400000,33415.19000000,1621826099999,539521.58875300,1471,20781.18200000,335665.73763200,0
1621826100.0,16.11800000,16.30000000,16.05400000,16.18400000,38139.98600000,1621826999999,617819.54529500,1311,26616.20900000,431266.20630700,0
1621827000.0,16.18300000,16.22200000,15.95100000,15.98300000,17005.12700000,1621827899999,273819.78061600,746,10149.38500000,163601.55323600,0
1621827900.0,15.98600000,16.04900000,15.70800000,15.74500000,47407.50300000,1621828799999,750129.88963600,1390,28365.37000000,448603.03713200,0
1621828800.0,15.76300000,15.93400000,15.56400000,15.71900000,40537.56000000,1621829699999,636482.00118900,1512,14289.40900000,225371.37054500,0
1621829700.0,15.71900000,15.78200000,15.48400000,15.51900000,57006.04900000,1621830599999,889184.50292100,1346,15737.08800000,246659.43400400,0
1621830600.0,15.51200000,15.74800000,15.03400000,15.08000000,82377.50500000,1621831499999,1265153.27194500,2803,42173.52600000,649803.12915500,0
1621831500.0,15.08200000,15.49700000,15.08200000,15.39500000,35665.75200000,1621832399999,546808.18503800,1495,24395.08900000,373622.76833600,0
1621832400.0,15.39600000,15.89900000,15.39600000,15.83100000,23193.31900000,1621833299999,363334.51195900,1112,12945.61600000,202715.60568800,0
1621833300.0,15.81200000,15.81200000,15.63100000,15.69400000,15513.92400000,1621834199999,243486.11498200,830,8566.04700000,134435.21218600,0
1621834200.0,15.67300000,15.68700000,15.28600000,15.35000000,19062.73400000,1621835099999,294245.61862200,845,7426.50800000,114765.02476500,0
1621835100.0,15.34800000,15.67500000,15.34800000,15.61900000,12604.42800000,1621835999999,195693.99031700,491,6471.77400000,100325.95573300,0
1621836000.0,15.64000000,15.76700000,15.39800000,15.74100000,23159.73300000,1621836899999,361053.15275500,1144,12718.16100000,198684.99624900,0
1621836900.0,15.75100000,16.11300000,15.62300000,16.00800000,36991.68700000,1621837799999,587762.75133800,1146,22444.62300000,356727.71609900,0
1621837800.0,16.01400000,16.20000000,15.86000000,16.11300000,22733.39700000,1621838699999,365276.82755000,1001,15562.79900000,250115.90271400,0
1621838700.0,16.12400000,16.48000000,16.04000000,16.37200000,40264.67800000,1621839599999,652873.13030300,1592,24900.55700000,403880.08267400,0
1621839600.0,16.40800000,16.84800000,16.36000000,16.76300000,80275.38000000,1621840499999,1334097.96638800,2692,39554.50800000,657306.68464500,0
1621840500.0,16.74700000,17.18200000,16.57900000,16.75900000,52216.71300000,1621841399999,881194.68939800,1716,36353.27500000,614555.85598800,0
1621841400.0,16.75900000,17.66900000,16.75900000,17.65900000,104833.35000000,1621842299999,1817438.26759500,3500,67632.21400000,1172319.10068900,0
